metric_locks retired per instr,0.001090881516310013,0.0010543561991829043,0.0023876119522120314,0.004751005080759525,0.002569979248837045,0.0029211363972883276,0.004262513268274354,0.001890453813252105,0.004623152038809088,0.0027083654076223668,0.0021697562872943065,0.0019248204432887007,0.00271115883316044,0.004758507971324324,0.003002209386286853,0.001517387813830282,0.0008467122892915495,0.00039447412565996493,0.0011865298159573288,0.0013408117986161206,0.001586246186956792,0.0034534107867719,0.005383401414991256,0.0031091005656800606,0.003997188362581458,0.0007194277734860486,2.200525853607443e-07,0.001508973151484575,0.0028239692850049155,0.000853819471315888,0.0015171602319629472,0.0015950573155278534,0.0028738325318511822,0.0011363920285719028,0.0018656060612247537,0.0021314926246523286,0.002237806289199581,0.0032533207207742876,0.005128630897024888,0.0008912190210504464,0.0015640914730809476,0.00142510493457547,0.0014376653182958193,0.0012142098791966224,0.0008611582453209469,0.0011622951873585417,0.0015277237137864606,0.001154110925880748,0.0014243805860460392,0.00089279929609051,0.0017559499749585964,0.0015916071862037066,0.00237778706636885,0.0015593726210349785,0.0022718692835924513,9.975162587027125e-05
metric_uncacheable reads per instr
metric_streaming stores (full line) per instr
metric_streaming stores (partial line) per instr
metric_L1D MPI (includes data+rfo w/ prefetches),0.02221790090695095,0.013935619081676313,0.025774016023131677,0.0429919378274845,0.04352062212782277,0.03097705212791111,0.037075368197715536,0.020639976907225792,0.03608275911049496,0.04148405568310016,0.023464766295302995,0.02362345841533559,0.02769978417303578,0.03508936185155358,0.032733722761234214,0.034159654914350676,0.007929501110534063,0.0032866147324889885,0.04485785169268252,0.005960054836102066,0.014780197435505035,0.02220509370613069,0.03425366011515988,0.01708773879238027,0.026616067841285014,0.006911977421561129,0.05625097552688427,0.013053581424214663,0.04175584754667787,0.012170882550076584,0.019867355496019947,0.02106199812253424,0.03205882891360341,0.013926113034997663,0.024910393578101982,0.029065905027056894,0.02905936372138634,0.04858379101309168,0.03371903052225791,0.011596782166231816,0.020713254118397965,0.01858178882768778,0.01666778739993052,0.0161947067359529,0.01134572538033305,0.015368201750080253,0.016549447650162644,0.015744285373949982,0.019389729506910446,0.011855026663655474,0.0285539761746617,0.019940368005516972,0.0312076796808973,0.014839915025460886,0.029655605824907807,0.0012965197182557005
metric_L1D demand data read hits per instr,0.09117048286177637,0.16244679137495502,0.25802369124656466,0.19168321257991913,0.31472597299143795,0.19582503846592111,0.22898799873863765,0.12678800962197453,0.2234337121591238,0.23641356342047112,0.16299112694780238,0.1996078154892651,0.1810039029867353,0.19147015080050953,0.20851791182618742,0.23490857844382243,0.05677989751599319,0.025123147939087365,0.17455828500654919,0.1995451654516324,0.10637684940174513,0.2928099659784096,0.11484855786034798,0.15559556232792862,0.1742134511454003,0.04804665087365944,0.2673308036118272,0.1052805879833565,0.17931409183260397,0.07455307626977478,0.10141037082423669,0.10596865712281262,0.15504434715102802,0.06874908903049701,0.1579791969113198,0.14136114426807106,0.1492664259485685,0.32456007740782367,0.3512640616676174,0.15130869434544383,0.10425517180207405,0.09484610888966696,0.13038436181905377,0.08094367476367868,0.057431618396555084,0.07747327220197518,0.09798066776998209,0.06871955633947467,0.09530268608428111,0.06441286224431074,0.20976961217335877,0.11447841220309393,0.15812005293778997,0.09705189441780802,0.14475905114002582,0.006659947898203227
metric_L1-I code read misses (w/ prefetches) per instr,0.05274441661580654,0.05171899930694785,0.03278401832453869,0.13486367459273632,0.13965934945958658,0.04254700269953537,0.13184838838496424,0.027255282429102818,0.12857952429182146,0.1258191056671229,0.031859710035526276,0.08954159387763193,0.050363243950974135,0.0753694882970308,0.04350583499926381,0.07978424029366499,0.012249902063051835,0.009942348811725978,0.05791679646427165,0.00621144636400289,0.0228975757096078,0.032297721944091445,0.066570147110405,0.025906719240448933,0.10916077406658131,0.010301995904488121,3.4560969261440357e-06,0.04066066919982454,0.026652668646815664,0.020823599631745474,0.03660224789372909,0.03875992710049705,0.05688850486270433,0.02527388130343682,0.044970048132023266,0.05113329496083111,0.05398819373841161,0.23259543956941015,0.1402945431481021,0.021538010979339384,0.0378131395822351,0.034242257406376556,0.03727180267513208,0.029106654111368875,0.02088795422513045,0.027937809266476987,0.03948991819051992,0.03134777814929932,0.03991705722478695,0.021629019464321303,0.11784951000257582,0.037518786835211856,0.05664084842692494,0.03414701789176414,0.05269824910388467,0.0023820672930082542
metric_L2 demand data read hits per instr,0.0010615704569852458,0.0012308203173366087,0.004399774373167674,0.0029830454963868805,0.0030720595087352994,0.0042211281957656955,0.0036580155971170877,0.003032982329874785,0.003737801724494557,0.003385397089553286,0.004106966298531153,0.0031173649521782604,0.004089010893741984,0.0031258668916423846,0.006647632186215769,0.002680796727873082,0.0012142198485599527,0.0002528118686394974,0.012555402787732598,0.0009224157869331074,0.0023793273431384552,0.0041903081910547,0.0027595888132723435,0.0031950101656655697,0.0034569668416021705,0.0012490943378096575,0.037516361861548164,0.001730424307533689,0.01268365207526632,0.0016560052808476276,0.002338219474431663,0.0027168079814805374,0.003929197348451379,0.0015529472707630817,0.0034902619094409806,0.003694912473930361,0.0036701835375327597,0.003526518394904524,0.002594992339145858,0.0022843205796812148,0.0025609398010978087,0.00233728750132631,0.002289270518770298,0.002208221902808674,0.0014005403728275091,0.0018807137339555448,0.0019903863157700063,0.0018391542068930762,0.002171750801756354,0.0015452023156620124,0.002857287878818732,0.0021840180463944853,0.0038997633480897546,0.002088546286605731,0.0034822789416227326,0.00016086036358660635
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.07118518531589842,0.06022664076402638,0.08832072842888053,0.17481249567433269,0.17901224302797097,0.11758318698929272,0.18349222728242207,0.076816950087933,0.16068514527768799,0.1693839456906861,0.08312791385578895,0.12202148874124279,0.11441598749180701,0.12672393522077935,0.11825345965507182,0.1222588076491898,0.03183571971446572,0.01262212039459933,0.08220957780547959,0.007429208052050298,0.05940231731222024,0.08414458279485022,0.11502974343827331,0.06486964335416102,0.14184132935600977,0.02676688793361942,1.03531166125427e-06,0.059620344319475244,0.08510259081878582,0.044786524229198606,0.07576252439209594,0.08004880379635214,0.11932894443583626,0.05301931202807173,0.09497846341885538,0.1083508845748314,0.11180242670938845,0.23195144149262628,0.16067371653307172,0.04480538979251556,0.07974394638925784,0.07320162499836623,0.06603722526025894,0.06064484879941554,0.042797380358099595,0.05755683791903658,0.06240680562058126,0.06059591015424994,0.07965715472786807,0.04589366303430716,0.14713358341019886,0.06965163992935204,0.11859199619103208,0.05838047465561555,0.11407681409330198,0.0051477203014767756
metric_L2 demand data read MPI,0.004630245169531275,0.005963557815824168,0.003881779223175995,0.005921296286780382,0.011865782984601392,0.004605022940928262,0.0037576892259386144,0.003084044145114997,0.01249198330110836,0.007610287727603718,0.003587364584692179,0.01247469831004576,0.004400585991769169,0.006561983205181225,0.004897737366172041,0.007253418133383433,0.0013441005885448999,0.00157742226617043,0.00648365974036966,0.0008600813191658315,0.026923228421228594,0.004651874548078811,0.002707285313591009,0.009744649867066918,0.003883078284615239,0.001145996425213347,1.5732486183910465e-07,0.0011795009452003748,0.007005047685937432,0.010979069483579722,0.004779285094733398,0.004845063684191979,0.007042587240483844,0.0088079325724137,0.006568648745747044,0.0068842910930195945,0.007307560410682999,0.00820488276633952,0.010942159035227767,0.0027878938937954093,0.0045576985995567105,0.0041057301481863895,0.004322650033245975,0.0037382422732302393,0.002769541829553915,0.0034954140562032084,0.004154816482309854,0.00306344249903808,0.0041310270003406275,0.002574608554170123,0.013698562716614135,0.00936749085237044,0.00730100815621881,0.0041476604321938814,0.006479736737433948,0.0007106537047521723
metric_L2 demand code MPI,0.042039542686057134,0.0392488851000176,0.03141912184619291,0.10324227284489476,0.10601526487813463,0.04131137691033278,0.10561293859064004,0.02624872706651798,0.10529737962285331,0.0965210546251287,0.03066593363210003,0.071724860852157,0.047564394884271916,0.06153951290983383,0.04189845469004423,0.06302063086204382,0.011894251665801095,0.007573326516111084,0.04665306912584705,0.004581663876541175,0.022109298513047528,0.03081563358686004,0.05366070436597285,0.02500168101370836,0.08556901905906966,0.010010450058812669,2.160512190920064e-08,0.03281113637139974,0.023074875013218574,0.019972471302346053,0.035071918500428255,0.03728785196290056,0.05452670772941516,0.02430662060402966,0.04321517326320704,0.049002215590083775,0.05171772409002084,0.1698467771198373,0.10711801632162414,0.020620602433340594,0.036300243871554706,0.03284693705656606,0.03343877178535504,0.028075853305598537,0.0199963952033261,0.0266519686726224,0.031604315685321294,0.02940116743821219,0.03785252713821891,0.020739034170123957,0.09321189355154494,0.03477065034889039,0.054347924474711165,0.02945024702256888,0.05040618344476103,0.002293547512517424
metric_L2 Any local request that HITM in a sibling core (per instr),0.00035934956622537954,0.00017388992592230992,0.0002848936102792392,0.001177522767066844,0.00210718998485948,0.00025921130687687354,0.0005423121028060393,0.0002851787087940062,0.00020085712601548963,0.0003442515639832613,0.00023746167694840443,0.0002785222844079301,0.0002566172169421618,0.00040324963588416786,0.0003818477930731906,0.0005634930716000167,9.26655778279682e-05,4.152195999869842e-05,0.0004087114212369453,0.00034033258503532655,0.00012668208604640823,0.00020328676776054522,0.0010492580386441035,0.000617045602823354,0.0007560464551127752,8.08633347235924e-05,6.213921241783588e-09,0.00029863521424099664,0.0,1.2627486412603114e-05,0.0,0.0,0.0,0.0,8.277364002865375e-05,0.0,0.0,5.143538582501264e-06,0.0,4.745017330401887e-05,0.0001943087194641452,0.0,0.0002741976168092025,0.0,0.0,0.0,0.00029182873334475265,0.0,0.0,0.0,4.22003798129829e-06,0.0003689313107541321,0.0,0.0002212755532135801,0.0,0.0
metric_L2 Any local request that HIT in a sibling core and forwarded(per instr),0.00018106617275992276,0.00017879810931527835,0.0005035328925865624,0.0006119741979379655,0.001111063810198635,0.0006307475134003924,0.00038639737324930296,0.00032991262389894837,0.00025928828994726844,0.0005973777139709535,0.0006096989002729303,0.00030684658451721116,0.00033681009723658743,0.0004446085728979287,0.0002131243496222459,0.00045809148986188396,0.00024543855749029417,3.826533568507502e-05,0.00014169843423166036,1.274046567992306e-05,0.0003518946834622451,0.0002491902314484103,0.0007415429407725154,0.0005861933226821864,0.000539277891059462,9.363122967994909e-05,2.8540684773308337e-08,0.00021840485817625123,0.00035466532019029414,0.0003358911385752428,0.0006327489220013375,0.00043405520804674723,0.0009172971724187619,0.00031121907839020866,0.0005959702082063071,0.001084409046741296,0.0009531600536818711,0.0001460764957430359,0.00021611028202697915,0.0004112348353014969,0.0011519731225374322,0.0006154326752099166,0.000663381330990006,0.00044893619982611273,0.00026236206456819696,0.0004538070324257957,0.0004510080424418904,0.0004039965762859273,0.0003918229275358461,0.0002350307555586366,0.0004810843298680051,0.0004137547410326715,0.000822885999000302,0.0004923381059002156,0.0008025102935189528,2.625976532368986e-05
metric_L2 all L2 prefetches(per instr),0.006477382604418753,0.005063842923431139,0.026640865277507468,0.03132041739929408,0.021650844975748113,0.034440542307040606,0.0331623850865893,0.02453655243506077,0.019526964596451327,0.027499624934662875,0.026287649426504446,0.022730250837698026,0.031178991858472664,0.023543574895083335,0.034907992431877026,0.020289804484590526,0.010423625268108206,0.0015840763432183181,0.03386415455093893,0.001424615707845942,0.018809943813335204,0.025627248013168093,0.030842132924375237,0.025463415209843746,0.028941246820191127,0.008314027599080936,0.008895769591310223,0.011238935712069745,0.04969790841074287,0.011710730899048127,0.017034857502957995,0.018442628350594945,0.025656938822578496,0.011728687620901589,0.023049699626645784,0.023630029692944053,0.02454387138230818,0.009445594252905323,0.015822359934118117,0.01233704505904491,0.019245816023115335,0.01631318118535875,0.012990480641519853,0.014251030727280123,0.01008692986106854,0.013301359154965178,0.012725501432821182,0.012386167759311725,0.016507120753606934,0.010238362239335214,0.020294162652063477,0.016008860521789115,0.02669807907867646,0.012582281144607197,0.024942019922569055,0.0012173909182645434
metric_L2 % of all lines evicted that are unused prefetches,0.010454922307717792,0.015801164987818046,0.0,0.0191214933385719,0.003176488227892685,0.0,0.0,0.0,0.09017288571184333,0.05031079496320832,0.0,0.042558216487338076,0.0,0.0,0.0,0.011502747560058042,0.0,0.009807448116933522,0.04236512050385932,0.036500449542470406,0.03403977693086734,0.01791558710276122,0.0,0.003473163468238746,0.014961599373690692,0.0,0.821321145084696,0.0,0.2883754082562392,0.02546131671847131,0.0,0.0,0.0,0.04106485265310094,0.026532308693422827,0.0,0.0,0.04814741675516461,0.032510253156165174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08802728278661077,0.10500732394955423,0.0,0.008325875765622008,0.0,0.14702921761377147
metric_L2 % of L2 evictions that are allocated into L3,98.63700584536112,99.7594419052201,97.83420463032114,100.0,99.74489795918366,100.0,83.05084745762711,97.07724425887265,99.89023051591658,98.93617021276596,62.74509803921569,84.21052631578948,98.80952380952381,99.93523316062175,100.0,98.09045226130654,99.8031496062992,88.84119226874476,96.58609094010428,96.53396712220241,99.9312242090784,47.05882352941177,99.19678714859438,99.68354430379746,84.61538461538463,100.0,91.57303370786518,98.18181818181819,99.33065595716198,99.81447124304268,29.62962962962963,100.0,99.43181818181819,100.0,99.27007299270073,13.793103448275861,100.0,99.74795211090107,99.41320293398533,97.63779527559055,97.47899159663866,100.0,99.57264957264957,100.0,100.0,100.0,99.99999999999999,46.42857142857143,100.0,100.0,48.275862068965516,100.0,100.0,100.0,36.36363636363637,100.0
metric_L2 % of L2 evictions that are NOT allocated into L3,1.3629941546388897,0.24055809477988932,2.165795369678865,0.0,0.25510204081632654,0.0,16.94915254237288,2.922755741127349,0.10976948408342481,1.0638297872340425,37.25490196078431,15.78947368421053,1.1904761904761905,0.06476683937823835,0.0,1.9095477386934672,0.1968503937007874,11.158807731255228,3.4139090598957065,3.466032877797584,0.0687757909215956,52.94117647058824,0.8032128514056225,0.31645569620253167,15.384615384615387,0.0,8.426966292134832,1.8181818181818181,0.6693440428380187,0.18552875695732837,70.37037037037037,0.0,0.5681818181818182,0.0,0.7299270072992702,86.20689655172414,0.0,0.25204788909892883,0.58679706601467,2.362204724409449,2.521008403361345,0.0,0.4273504273504274,0.0,0.0,0.0,0.0,53.57142857142858,0.0,0.0,51.724137931034484,0.0,0.0,0.0,63.63636363636364,0.0
metric_LLC code references per instr (L3 prefetch excluded)
metric_LLC data read references per instr (L3 prefetch excluded)
metric_LLC RFO references per instr (L3 prefetch excluded)
metric_LLC MPI (includes code+data+rfo w/ prefetches)
metric_LLC data read MPI (demand+prefetch)
metric_LLC RFO read MPI (demand+prefetch)
metric_LLC code read MPI (demand+prefetch)
metric_LLC all LLC prefetches (per instr)
metric_LLC total HITM (per instr) (excludes LLC prefetches),0.0003853230271854849,8.698703680361765e-05,0.00014583005654033367,0.0004982613805626859,9.369820811411447e-05,0.0001901802780027254,0.00014920799711423132,0.00012307779674011263,8.038172939717896e-05,0.00011142940210695061,0.0001412617549453864,0.00011335202648339875,0.00017650971076825912,0.00022241186249717096,0.00019545852642705928,0.002291565832620053,5.51251145668077e-05,6.8422205000845e-05,0.000441692821895929,1.0660818623957348e-06,0.00010327239121605098,0.0001443378419818856,0.00011103291996792019,0.002397353308169734,0.00011637112557059184,4.683826954861421e-05,1.9445973222823894e-08,4.9053388155564534e-05,0.005842752068088541,0.0005584049884569625,0.0004848932816846956,0.00037762195932808834,0.0006506373221418807,0.00027779059820788544,0.0006017795192641654,0.0005361591487748387,0.0006489922740955871,0.0018309566237539497,0.001789288286102423,0.0002109917114847736,0.0009534991929598086,0.0004006465526218443,0.0003628239514319152,0.0002874582055165925,0.00023700465374599811,0.00029924482812843453,0.00042468356830879247,0.0002572131390744305,0.0003667214045938753,0.00023778656303988333,0.002778128715474404,0.0002863188490921849,0.0006544053934436086,0.0002518227432674054,0.0006872812350647159,2.568208013225915e-05
metric_LLC total HIT clean line forwards (per instr) (excludes LLC prefetches),0.0006811828081747252,4.349351840180883e-05,0.0001723446122749398,0.0001942374873379962,9.369820811411447e-05,0.0002334030684578903,9.49505436181472e-05,0.0001790222498038002,0.00012422630906836748,0.00014688421186825307,0.00017336669925115602,6.612201544864927e-05,0.0001363938674118366,0.00026896318255471835,9.772926321352964e-05,0.0002433521238180587,4.259667943798777e-05,3.828385279809185e-05,2.3258649096826754e-05,1.1587846330388423e-06,7.510719361167344e-05,0.0001771418969777687,0.00010598596906028747,0.00018520325985860606,0.00010579193233690166,4.0451232791985e-05,1.5108581425911504e-08,5.12830876171811e-05,0.012960161132163379,0.00018697723595391505,9.428480477202415e-05,0.00016520960720603863,0.00030134781236045005,0.00011600046958131479,9.937643437389888e-05,0.0001324628485208425,0.00017880399388347807,0.0004775513622382421,0.0006177567448935616,0.00011077064852950615,0.00031937594327294564,0.00014338929251729164,0.00016813792871235095,0.00020122074386161472,8.409842552277352e-05,7.567110596351219e-05,0.00017400229534874135,6.124122358915012e-05,0.00022340499360316547,0.00011889328151994169,0.00027021312734097543,0.00013798498751430596,0.00016184219407745158,6.364750654011344e-05,0.00021196524072089373,1.4169423521246427e-05
metric_LLC % of LLC misses satisfied by remote caches
metric_Average LLC data read (demand+prefetch) miss latency (in ns)
metric_Average LLC data read (demand+prefetch) miss latency for LOCAL requests (in ns)
metric_Average LLC data read (demand+prefetch) miss latency for REMOTE requests (in ns)
metric_Average LLC RFO (demand+prefetch) miss latency (in ns)
metric_Average LLC RFO (demand+prefetch) miss latency for REMOTE requests (in ns)
metric_SF snoop filter capacity evictions (per instr)
metric_SF % of L3 accesses that result in SF capacity evictions
